[2023-09-04 11:38:21,653][INFO] ## Hits (raw_rel) @ 1: 0.241879
[2023-09-04 11:38:21,653][INFO] ## Hits (raw_rel) @ 3: 0.449251
[2023-09-04 11:38:21,653][INFO] ## Hits (raw_rel) @ 10: 0.698727
[2023-09-04 11:38:21,653][INFO] ## MRR (filter_rel): 0.438506
[2023-09-04 11:38:21,653][INFO] ## Hits (filter_rel) @ 1: 0.315597
[2023-09-04 11:38:21,653][INFO] ## Hits (filter_rel) @ 3: 0.480106
[2023-09-04 11:38:21,653][INFO] ## Hits (filter_rel) @ 10: 0.713412
[2023-09-04 11:39:25,846][INFO] ## Epoch 0014 | Ave Loss: 2.9061 | entity-relation-static:3.0072-2.6700-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:39:33,403][INFO] ## MRR (raw_ent): 0.389026
[2023-09-04 11:39:33,403][INFO] ## Hits (raw_ent) @ 1: 0.288071
[2023-09-04 11:39:33,403][INFO] ## Hits (raw_ent) @ 3: 0.441149
[2023-09-04 11:39:33,403][INFO] ## Hits (raw_ent) @ 10: 0.580012
[2023-09-04 11:39:33,404][INFO] ## MRR (filter_ent): 0.399345
[2023-09-04 11:39:33,404][INFO] ## Hits (filter_ent) @ 1: 0.302178
[2023-09-04 11:39:33,404][INFO] ## Hits (filter_ent) @ 3: 0.448600
[2023-09-04 11:39:33,404][INFO] ## Hits (filter_ent) @ 10: 0.582327
[2023-09-04 11:39:33,404][INFO] ## MRR (raw_rel): 0.383958
[2023-09-04 11:39:33,404][INFO] ## Hits (raw_rel) @ 1: 0.236418
[2023-09-04 11:39:33,404][INFO] ## Hits (raw_rel) @ 3: 0.447081
[2023-09-04 11:39:33,404][INFO] ## Hits (raw_rel) @ 10: 0.690769
[2023-09-04 11:39:33,404][INFO] ## MRR (filter_rel): 0.433675
[2023-09-04 11:39:33,405][INFO] ## Hits (filter_rel) @ 1: 0.311763
[2023-09-04 11:39:33,405][INFO] ## Hits (filter_rel) @ 3: 0.476850
[2023-09-04 11:39:33,405][INFO] ## Hits (filter_rel) @ 10: 0.703682
[2023-09-04 11:40:37,033][INFO] ## Epoch 0015 | Ave Loss: 2.8281 | entity-relation-static:2.9138-2.6280-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:40:44,581][INFO] ## MRR (raw_ent): 0.382398
[2023-09-04 11:40:44,581][INFO] ## Hits (raw_ent) @ 1: 0.283151
[2023-09-04 11:40:44,582][INFO] ## Hits (raw_ent) @ 3: 0.432359
[2023-09-04 11:40:44,582][INFO] ## Hits (raw_ent) @ 10: 0.572054
[2023-09-04 11:40:44,582][INFO] ## MRR (filter_ent): 0.392352
[2023-09-04 11:40:44,582][INFO] ## Hits (filter_ent) @ 1: 0.297041
[2023-09-04 11:40:44,582][INFO] ## Hits (filter_ent) @ 3: 0.438689
[2023-09-04 11:40:44,582][INFO] ## Hits (filter_ent) @ 10: 0.574586
[2023-09-04 11:40:44,583][INFO] ## MRR (raw_rel): 0.377103
[2023-09-04 11:40:44,583][INFO] ## Hits (raw_rel) @ 1: 0.233849
[2023-09-04 11:40:44,583][INFO] ## Hits (raw_rel) @ 3: 0.433046
[2023-09-04 11:40:44,583][INFO] ## Hits (raw_rel) @ 10: 0.678254
[2023-09-04 11:40:44,583][INFO] ## MRR (filter_rel): 0.421113
[2023-09-04 11:40:44,583][INFO] ## Hits (filter_rel) @ 1: 0.297909
[2023-09-04 11:40:44,583][INFO] ## Hits (filter_rel) @ 3: 0.464009
[2023-09-04 11:40:44,583][INFO] ## Hits (filter_rel) @ 10: 0.691818
[2023-09-04 11:41:48,101][INFO] ## Epoch 0016 | Ave Loss: 2.7571 | entity-relation-static:2.8271-2.5937-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:41:55,595][INFO] ## MRR (raw_ent): 0.388929
[2023-09-04 11:41:55,595][INFO] ## Hits (raw_ent) @ 1: 0.287528
[2023-09-04 11:41:55,595][INFO] ## Hits (raw_ent) @ 3: 0.441981
[2023-09-04 11:41:55,595][INFO] ## Hits (raw_ent) @ 10: 0.581567
[2023-09-04 11:41:55,596][INFO] ## MRR (filter_ent): 0.399570
[2023-09-04 11:41:55,596][INFO] ## Hits (filter_ent) @ 1: 0.302105
[2023-09-04 11:41:55,596][INFO] ## Hits (filter_ent) @ 3: 0.448455
[2023-09-04 11:41:55,596][INFO] ## Hits (filter_ent) @ 10: 0.584099
[2023-09-04 11:41:55,596][INFO] ## MRR (raw_rel): 0.381685
[2023-09-04 11:41:55,596][INFO] ## Hits (raw_rel) @ 1: 0.236635
[2023-09-04 11:41:55,596][INFO] ## Hits (raw_rel) @ 3: 0.440715
[2023-09-04 11:41:55,596][INFO] ## Hits (raw_rel) @ 10: 0.685488
[2023-09-04 11:41:55,596][INFO] ## MRR (filter_rel): 0.429631
[2023-09-04 11:41:55,597][INFO] ## Hits (filter_rel) @ 1: 0.309231
[2023-09-04 11:41:55,597][INFO] ## Hits (filter_rel) @ 3: 0.471497
[2023-09-04 11:41:55,597][INFO] ## Hits (filter_rel) @ 10: 0.699197
[2023-09-04 11:42:59,321][INFO] ## Epoch 0017 | Ave Loss: 2.6886 | entity-relation-static:2.7470-2.5523-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:43:06,883][INFO] ## MRR (raw_ent): 0.385203
[2023-09-04 11:43:06,883][INFO] ## Hits (raw_ent) @ 1: 0.285719
[2023-09-04 11:43:06,883][INFO] ## Hits (raw_ent) @ 3: 0.435325
[2023-09-04 11:43:06,883][INFO] ## Hits (raw_ent) @ 10: 0.575671
[2023-09-04 11:43:06,883][INFO] ## MRR (filter_ent): 0.395403
[2023-09-04 11:43:06,883][INFO] ## Hits (filter_ent) @ 1: 0.299971
[2023-09-04 11:43:06,883][INFO] ## Hits (filter_ent) @ 3: 0.441583
[2023-09-04 11:43:06,883][INFO] ## Hits (filter_ent) @ 10: 0.578167
[2023-09-04 11:43:06,884][INFO] ## MRR (raw_rel): 0.378657
[2023-09-04 11:43:06,884][INFO] ## Hits (raw_rel) @ 1: 0.235007
[2023-09-04 11:43:06,884][INFO] ## Hits (raw_rel) @ 3: 0.438508
[2023-09-04 11:43:06,884][INFO] ## Hits (raw_rel) @ 10: 0.678073
[2023-09-04 11:43:06,884][INFO] ## MRR (filter_rel): 0.426111
[2023-09-04 11:43:06,884][INFO] ## Hits (filter_rel) @ 1: 0.307639
[2023-09-04 11:43:06,884][INFO] ## Hits (filter_rel) @ 3: 0.465528
[2023-09-04 11:43:06,884][INFO] ## Hits (filter_rel) @ 10: 0.692252
[2023-09-04 11:44:10,607][INFO] ## Epoch 0018 | Ave Loss: 2.6249 | entity-relation-static:2.6705-2.5186-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:44:18,092][INFO] ## MRR (raw_ent): 0.378139
[2023-09-04 11:44:18,092][INFO] ## Hits (raw_ent) @ 1: 0.278630
[2023-09-04 11:44:18,092][INFO] ## Hits (raw_ent) @ 3: 0.427440
[2023-09-04 11:44:18,093][INFO] ## Hits (raw_ent) @ 10: 0.569015
[2023-09-04 11:44:18,093][INFO] ## MRR (filter_ent): 0.387641
[2023-09-04 11:44:18,093][INFO] ## Hits (filter_ent) @ 1: 0.291941
[2023-09-04 11:44:18,093][INFO] ## Hits (filter_ent) @ 3: 0.433589
[2023-09-04 11:44:18,093][INFO] ## Hits (filter_ent) @ 10: 0.571294
[2023-09-04 11:44:18,093][INFO] ## MRR (raw_rel): 0.377278
[2023-09-04 11:44:18,093][INFO] ## Hits (raw_rel) @ 1: 0.233126
[2023-09-04 11:44:18,093][INFO] ## Hits (raw_rel) @ 3: 0.436012
[2023-09-04 11:44:18,094][INFO] ## Hits (raw_rel) @ 10: 0.681039
[2023-09-04 11:44:18,094][INFO] ## MRR (filter_rel): 0.422466
[2023-09-04 11:44:18,094][INFO] ## Hits (filter_rel) @ 1: 0.300152
[2023-09-04 11:44:18,094][INFO] ## Hits (filter_rel) @ 3: 0.463828
[2023-09-04 11:44:18,094][INFO] ## Hits (filter_rel) @ 10: 0.692903
[2023-09-04 11:45:21,746][INFO] ## Epoch 0019 | Ave Loss: 2.5648 | entity-relation-static:2.5988-2.4856-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:45:29,328][INFO] ## MRR (raw_ent): 0.380096
[2023-09-04 11:45:29,328][INFO] ## Hits (raw_ent) @ 1: 0.280583
[2023-09-04 11:45:29,328][INFO] ## Hits (raw_ent) @ 3: 0.429140
[2023-09-04 11:45:29,329][INFO] ## Hits (raw_ent) @ 10: 0.568798
[2023-09-04 11:45:29,329][INFO] ## MRR (filter_ent): 0.389852
[2023-09-04 11:45:29,330][INFO] ## Hits (filter_ent) @ 1: 0.294184
[2023-09-04 11:45:29,330][INFO] ## Hits (filter_ent) @ 3: 0.435868
[2023-09-04 11:45:29,330][INFO] ## Hits (filter_ent) @ 10: 0.570969
[2023-09-04 11:45:29,331][INFO] ## MRR (raw_rel): 0.377151
[2023-09-04 11:45:29,331][INFO] ## Hits (raw_rel) @ 1: 0.233777
[2023-09-04 11:45:29,331][INFO] ## Hits (raw_rel) @ 3: 0.432902
[2023-09-04 11:45:29,331][INFO] ## Hits (raw_rel) @ 10: 0.680062
[2023-09-04 11:45:29,332][INFO] ## MRR (filter_rel): 0.422930
[2023-09-04 11:45:29,332][INFO] ## Hits (filter_rel) @ 1: 0.302214
[2023-09-04 11:45:29,332][INFO] ## Hits (filter_rel) @ 3: 0.463720
[2023-09-04 11:45:29,333][INFO] ## Hits (filter_rel) @ 10: 0.693301
[2023-09-04 11:46:32,896][INFO] ## Epoch 0020 | Ave Loss: 2.5111 | entity-relation-static:2.5339-2.4577-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:46:40,341][INFO] ## MRR (raw_ent): 0.377940
[2023-09-04 11:46:40,341][INFO] ## Hits (raw_ent) @ 1: 0.278630
[2023-09-04 11:46:40,341][INFO] ## Hits (raw_ent) @ 3: 0.426970
[2023-09-04 11:46:40,341][INFO] ## Hits (raw_ent) @ 10: 0.565941
[2023-09-04 11:46:40,342][INFO] ## MRR (filter_ent): 0.387390
[2023-09-04 11:46:40,342][INFO] ## Hits (filter_ent) @ 1: 0.291579
[2023-09-04 11:46:40,342][INFO] ## Hits (filter_ent) @ 3: 0.434276
[2023-09-04 11:46:40,342][INFO] ## Hits (filter_ent) @ 10: 0.568726
[2023-09-04 11:46:40,342][INFO] ## MRR (raw_rel): 0.370692
[2023-09-04 11:46:40,342][INFO] ## Hits (raw_rel) @ 1: 0.228568
[2023-09-04 11:46:40,342][INFO] ## Hits (raw_rel) @ 3: 0.426572
[2023-09-04 11:46:40,343][INFO] ## Hits (raw_rel) @ 10: 0.668704
[2023-09-04 11:46:40,343][INFO] ## MRR (filter_rel): 0.414054
[2023-09-04 11:46:40,343][INFO] ## Hits (filter_rel) @ 1: 0.292013
[2023-09-04 11:46:40,343][INFO] ## Hits (filter_rel) @ 3: 0.455220
[2023-09-04 11:46:40,343][INFO] ## Hits (filter_rel) @ 10: 0.681401
[2023-09-04 11:47:43,715][INFO] ## Epoch 0021 | Ave Loss: 2.4587 | entity-relation-static:2.4718-2.4280-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:47:51,175][INFO] ## MRR (raw_ent): 0.368538
[2023-09-04 11:47:51,176][INFO] ## Hits (raw_ent) @ 1: 0.269876
[2023-09-04 11:47:51,176][INFO] ## Hits (raw_ent) @ 3: 0.418180
[2023-09-04 11:47:51,176][INFO] ## Hits (raw_ent) @ 10: 0.555234
[2023-09-04 11:47:51,176][INFO] ## MRR (filter_ent): 0.377521
[2023-09-04 11:47:51,176][INFO] ## Hits (filter_ent) @ 1: 0.282211
[2023-09-04 11:47:51,176][INFO] ## Hits (filter_ent) @ 3: 0.424799
[2023-09-04 11:47:51,176][INFO] ## Hits (filter_ent) @ 10: 0.557260
[2023-09-04 11:47:51,176][INFO] ## MRR (raw_rel): 0.377189
[2023-09-04 11:47:51,177][INFO] ## Hits (raw_rel) @ 1: 0.232728
[2023-09-04 11:47:51,177][INFO] ## Hits (raw_rel) @ 3: 0.434602
[2023-09-04 11:47:51,177][INFO] ## Hits (raw_rel) @ 10: 0.681328
[2023-09-04 11:47:51,177][INFO] ## MRR (filter_rel): 0.423979
[2023-09-04 11:47:51,177][INFO] ## Hits (filter_rel) @ 1: 0.303046
[2023-09-04 11:47:51,177][INFO] ## Hits (filter_rel) @ 3: 0.465492
[2023-09-04 11:47:51,177][INFO] ## Hits (filter_rel) @ 10: 0.696122
[2023-09-04 11:48:54,514][INFO] ## Epoch 0022 | Ave Loss: 2.4110 | entity-relation-static:2.4159-2.3996-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:49:02,098][INFO] ## MRR (raw_ent): 0.372079
[2023-09-04 11:49:02,098][INFO] ## Hits (raw_ent) @ 1: 0.273493
[2023-09-04 11:49:02,098][INFO] ## Hits (raw_ent) @ 3: 0.420676
[2023-09-04 11:49:02,098][INFO] ## Hits (raw_ent) @ 10: 0.558960
[2023-09-04 11:49:02,098][INFO] ## MRR (filter_ent): 0.380714
[2023-09-04 11:49:02,098][INFO] ## Hits (filter_ent) @ 1: 0.285322
[2023-09-04 11:49:02,098][INFO] ## Hits (filter_ent) @ 3: 0.426897
[2023-09-04 11:49:02,098][INFO] ## Hits (filter_ent) @ 10: 0.561456
[2023-09-04 11:49:02,099][INFO] ## MRR (raw_rel): 0.368547
[2023-09-04 11:49:02,099][INFO] ## Hits (raw_rel) @ 1: 0.226724
[2023-09-04 11:49:02,099][INFO] ## Hits (raw_rel) @ 3: 0.422701
[2023-09-04 11:49:02,099][INFO] ## Hits (raw_rel) @ 10: 0.669789
[2023-09-04 11:49:02,099][INFO] ## MRR (filter_rel): 0.410794
[2023-09-04 11:49:02,099][INFO] ## Hits (filter_rel) @ 1: 0.287673
[2023-09-04 11:49:02,099][INFO] ## Hits (filter_rel) @ 3: 0.451458
[2023-09-04 11:49:02,099][INFO] ## Hits (filter_rel) @ 10: 0.682558
[2023-09-04 11:50:05,754][INFO] ## Epoch 0023 | Ave Loss: 2.3616 | entity-relation-static:2.3583-2.3692-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:50:13,204][INFO] ## MRR (raw_ent): 0.374004
[2023-09-04 11:50:13,204][INFO] ## Hits (raw_ent) @ 1: 0.274940
[2023-09-04 11:50:13,204][INFO] ## Hits (raw_ent) @ 3: 0.424872
[2023-09-04 11:50:13,204][INFO] ## Hits (raw_ent) @ 10: 0.561094
[2023-09-04 11:50:13,205][INFO] ## MRR (filter_ent): 0.383914
[2023-09-04 11:50:13,205][INFO] ## Hits (filter_ent) @ 1: 0.288758
[2023-09-04 11:50:13,205][INFO] ## Hits (filter_ent) @ 3: 0.431310
[2023-09-04 11:50:13,205][INFO] ## Hits (filter_ent) @ 10: 0.563047
[2023-09-04 11:50:13,205][INFO] ## MRR (raw_rel): 0.370943
[2023-09-04 11:50:13,205][INFO] ## Hits (raw_rel) @ 1: 0.227917
[2023-09-04 11:50:13,205][INFO] ## Hits (raw_rel) @ 3: 0.428850
[2023-09-04 11:50:13,205][INFO] ## Hits (raw_rel) @ 10: 0.668379
[2023-09-04 11:50:13,205][INFO] ## MRR (filter_rel): 0.415831
[2023-09-04 11:50:13,205][INFO] ## Hits (filter_rel) @ 1: 0.294799
[2023-09-04 11:50:13,206][INFO] ## Hits (filter_rel) @ 3: 0.457932
[2023-09-04 11:50:13,206][INFO] ## Hits (filter_rel) @ 10: 0.680388
[2023-09-04 11:51:17,162][INFO] ## Epoch 0024 | Ave Loss: 2.3193 | entity-relation-static:2.3078-2.3461-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:51:24,539][INFO] ## MRR (raw_ent): 0.371509
[2023-09-04 11:51:24,540][INFO] ## Hits (raw_ent) @ 1: 0.273059
[2023-09-04 11:51:24,540][INFO] ## Hits (raw_ent) @ 3: 0.421001
[2023-09-04 11:51:24,540][INFO] ## Hits (raw_ent) @ 10: 0.559068
[2023-09-04 11:51:24,540][INFO] ## MRR (filter_ent): 0.380805
[2023-09-04 11:51:24,540][INFO] ## Hits (filter_ent) @ 1: 0.285756
[2023-09-04 11:51:24,540][INFO] ## Hits (filter_ent) @ 3: 0.427187
[2023-09-04 11:51:24,540][INFO] ## Hits (filter_ent) @ 10: 0.561347
[2023-09-04 11:51:24,541][INFO] ## MRR (raw_rel): 0.370006
[2023-09-04 11:51:24,541][INFO] ## Hits (raw_rel) @ 1: 0.228315
[2023-09-04 11:51:24,541][INFO] ## Hits (raw_rel) @ 3: 0.428163
[2023-09-04 11:51:24,541][INFO] ## Hits (raw_rel) @ 10: 0.667221
[2023-09-04 11:51:24,541][INFO] ## MRR (filter_rel): 0.412881
[2023-09-04 11:51:24,541][INFO] ## Hits (filter_rel) @ 1: 0.290747
[2023-09-04 11:51:24,541][INFO] ## Hits (filter_rel) @ 3: 0.456341
[2023-09-04 11:51:24,541][INFO] ## Hits (filter_rel) @ 10: 0.680605
[2023-09-04 11:52:28,635][INFO] ## Epoch 0025 | Ave Loss: 2.2821 | entity-relation-static:2.2618-2.3297-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:52:36,056][INFO] ## MRR (raw_ent): 0.364091
[2023-09-04 11:52:36,056][INFO] ## Hits (raw_ent) @ 1: 0.267091
[2023-09-04 11:52:36,057][INFO] ## Hits (raw_ent) @ 3: 0.410258
[2023-09-04 11:52:36,057][INFO] ## Hits (raw_ent) @ 10: 0.549917
[2023-09-04 11:52:36,057][INFO] ## MRR (filter_ent): 0.372950
[2023-09-04 11:52:36,057][INFO] ## Hits (filter_ent) @ 1: 0.279498
[2023-09-04 11:52:36,057][INFO] ## Hits (filter_ent) @ 3: 0.416190
[2023-09-04 11:52:36,057][INFO] ## Hits (filter_ent) @ 10: 0.552666
[2023-09-04 11:52:36,057][INFO] ## MRR (raw_rel): 0.367969
[2023-09-04 11:52:36,057][INFO] ## Hits (raw_rel) @ 1: 0.226941
[2023-09-04 11:52:36,057][INFO] ## Hits (raw_rel) @ 3: 0.424401
[2023-09-04 11:52:36,058][INFO] ## Hits (raw_rel) @ 10: 0.663098
[2023-09-04 11:52:36,058][INFO] ## MRR (filter_rel): 0.409869
[2023-09-04 11:52:36,058][INFO] ## Hits (filter_rel) @ 1: 0.286949
[2023-09-04 11:52:36,058][INFO] ## Hits (filter_rel) @ 3: 0.454930
[2023-09-04 11:52:36,058][INFO] ## Hits (filter_rel) @ 10: 0.676517
[2023-09-04 11:53:39,493][INFO] ## Epoch 0026 | Ave Loss: 2.2383 | entity-relation-static:2.2138-2.2953-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:53:47,004][INFO] ## MRR (raw_ent): 0.366926
[2023-09-04 11:53:47,004][INFO] ## Hits (raw_ent) @ 1: 0.267959
[2023-09-04 11:53:47,004][INFO] ## Hits (raw_ent) @ 3: 0.415937
[2023-09-04 11:53:47,005][INFO] ## Hits (raw_ent) @ 10: 0.555560
[2023-09-04 11:53:47,005][INFO] ## MRR (filter_ent): 0.376164
[2023-09-04 11:53:47,005][INFO] ## Hits (filter_ent) @ 1: 0.280583
[2023-09-04 11:53:47,005][INFO] ## Hits (filter_ent) @ 3: 0.422520
[2023-09-04 11:53:47,005][INFO] ## Hits (filter_ent) @ 10: 0.557549
[2023-09-04 11:53:47,005][INFO] ## MRR (raw_rel): 0.363421
[2023-09-04 11:53:47,005][INFO] ## Hits (raw_rel) @ 1: 0.221623
[2023-09-04 11:53:47,005][INFO] ## Hits (raw_rel) @ 3: 0.420133
[2023-09-04 11:53:47,006][INFO] ## Hits (raw_rel) @ 10: 0.659553
[2023-09-04 11:53:47,006][INFO] ## MRR (filter_rel): 0.403531
[2023-09-04 11:53:47,006][INFO] ## Hits (filter_rel) @ 1: 0.278196
[2023-09-04 11:53:47,006][INFO] ## Hits (filter_rel) @ 3: 0.451060
[2023-09-04 11:53:47,006][INFO] ## Hits (filter_rel) @ 10: 0.672249
[2023-09-04 11:54:50,462][INFO] ## Epoch 0027 | Ave Loss: 2.2039 | entity-relation-static:2.1701-2.2826-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:54:57,919][INFO] ## MRR (raw_ent): 0.360419
[2023-09-04 11:54:57,919][INFO] ## Hits (raw_ent) @ 1: 0.260580
[2023-09-04 11:54:57,919][INFO] ## Hits (raw_ent) @ 3: 0.409824
[2023-09-04 11:54:57,919][INFO] ## Hits (raw_ent) @ 10: 0.549736
[2023-09-04 11:54:57,919][INFO] ## MRR (filter_ent): 0.369184
[2023-09-04 11:54:57,919][INFO] ## Hits (filter_ent) @ 1: 0.272625
[2023-09-04 11:54:57,920][INFO] ## Hits (filter_ent) @ 3: 0.416299
[2023-09-04 11:54:57,920][INFO] ## Hits (filter_ent) @ 10: 0.551798
[2023-09-04 11:54:57,920][INFO] ## MRR (raw_rel): 0.366862
[2023-09-04 11:54:57,920][INFO] ## Hits (raw_rel) @ 1: 0.225783
[2023-09-04 11:54:57,920][INFO] ## Hits (raw_rel) @ 3: 0.421942
[2023-09-04 11:54:57,920][INFO] ## Hits (raw_rel) @ 10: 0.659264
[2023-09-04 11:54:57,920][INFO] ## MRR (filter_rel): 0.408655
[2023-09-04 11:54:57,920][INFO] ## Hits (filter_rel) @ 1: 0.286660
[2023-09-04 11:54:57,920][INFO] ## Hits (filter_rel) @ 3: 0.451566
[2023-09-04 11:54:57,921][INFO] ## Hits (filter_rel) @ 10: 0.673045
[2023-09-04 11:56:01,838][INFO] ## Epoch 0028 | Ave Loss: 2.1667 | entity-relation-static:2.1250-2.2640-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:56:09,248][INFO] ## MRR (raw_ent): 0.364582
[2023-09-04 11:56:09,248][INFO] ## Hits (raw_ent) @ 1: 0.265210
[2023-09-04 11:56:09,248][INFO] ## Hits (raw_ent) @ 3: 0.413695
[2023-09-04 11:56:09,248][INFO] ## Hits (raw_ent) @ 10: 0.555126
[2023-09-04 11:56:09,248][INFO] ## MRR (filter_ent): 0.373440
[2023-09-04 11:56:09,248][INFO] ## Hits (filter_ent) @ 1: 0.277002
[2023-09-04 11:56:09,249][INFO] ## Hits (filter_ent) @ 3: 0.420784
[2023-09-04 11:56:09,249][INFO] ## Hits (filter_ent) @ 10: 0.557404
[2023-09-04 11:56:09,249][INFO] ## MRR (raw_rel): 0.368714
[2023-09-04 11:56:09,249][INFO] ## Hits (raw_rel) @ 1: 0.225096
[2023-09-04 11:56:09,249][INFO] ## Hits (raw_rel) @ 3: 0.429827
[2023-09-04 11:56:09,249][INFO] ## Hits (raw_rel) @ 10: 0.663423
[2023-09-04 11:56:09,249][INFO] ## MRR (filter_rel): 0.413555
[2023-09-04 11:56:09,249][INFO] ## Hits (filter_rel) @ 1: 0.291145
[2023-09-04 11:56:09,249][INFO] ## Hits (filter_rel) @ 3: 0.459813
[2023-09-04 11:56:09,250][INFO] ## Hits (filter_rel) @ 10: 0.675758
[2023-09-04 11:57:12,888][INFO] ## Epoch 0029 | Ave Loss: 2.1368 | entity-relation-static:2.0895-2.2471-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:57:20,363][INFO] ## MRR (raw_ent): 0.353335
[2023-09-04 11:57:20,364][INFO] ## Hits (raw_ent) @ 1: 0.256276
[2023-09-04 11:57:20,364][INFO] ## Hits (raw_ent) @ 3: 0.399660
[2023-09-04 11:57:20,364][INFO] ## Hits (raw_ent) @ 10: 0.539210
[2023-09-04 11:57:20,364][INFO] ## MRR (filter_ent): 0.361345
[2023-09-04 11:57:20,364][INFO] ## Hits (filter_ent) @ 1: 0.266983
[2023-09-04 11:57:20,364][INFO] ## Hits (filter_ent) @ 3: 0.406026
[2023-09-04 11:57:20,364][INFO] ## Hits (filter_ent) @ 10: 0.540982
[2023-09-04 11:57:20,365][INFO] ## MRR (raw_rel): 0.359979
[2023-09-04 11:57:20,365][INFO] ## Hits (raw_rel) @ 1: 0.218440
[2023-09-04 11:57:20,365][INFO] ## Hits (raw_rel) @ 3: 0.416733
[2023-09-04 11:57:20,365][INFO] ## Hits (raw_rel) @ 10: 0.655900
[2023-09-04 11:57:20,365][INFO] ## MRR (filter_rel): 0.400770
[2023-09-04 11:57:20,365][INFO] ## Hits (filter_rel) @ 1: 0.277038
[2023-09-04 11:57:20,365][INFO] ## Hits (filter_rel) @ 3: 0.446249
[2023-09-04 11:57:20,365][INFO] ## Hits (filter_rel) @ 10: 0.668270
[2023-09-04 11:58:23,970][INFO] ## Epoch 0030 | Ave Loss: 2.1157 | entity-relation-static:2.0648-2.2345-0.0000 Best MRR 0.3931 | Model gl_rate_0.3-ICEWS14-convgcn-timeconvtranse-ly2-dilate1-his9-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2023-09-04 11:58:31,413][INFO] ## MRR (raw_ent): 0.352532
